# tiempo (s), tension (V)
3.791666666666666519e-01,1.000915097573802148e+00
3.812499999999999778e-01,-1.004607687438581420e+00
3.833333333333333037e-01,-1.004772249883143509e+00
3.854166666666666852e-01,-1.004607687438581420e+00
3.875000000000000111e-01,-1.004607687438581420e+00
3.895833333333333370e-01,-1.004443124994051306e+00
3.916666666666666630e-01,1.000585972159174553e+00
3.937499999999999889e-01,1.000585972159174553e+00
3.958333333333333148e-01,1.000750534866450714e+00
3.979166666666666408e-01,1.000750534866450714e+00
4.000000000000000222e-01,-1.001974688329944962e+00
4.020833333333333481e-01,-1.004772249883143509e+00
4.041666666666666741e-01,-1.004607687438581420e+00
4.062500000000000000e-01,-1.004607687438581420e+00
4.083333333333333259e-01,-1.004772249883143509e+00
4.104166666666666519e-01,9.999277213308220835e-01
4.124999999999999778e-01,1.000750534866450714e+00
4.145833333333333037e-01,1.000585972159174553e+00
4.166666666666666852e-01,1.000585972159174553e+00
4.187500000000000111e-01,1.000915097573802148e+00
4.208333333333333370e-01,-1.004114000105087445e+00
4.229166666666666630e-01,-1.004278562549553389e+00
4.249999999999999889e-01,-1.004772249883143509e+00
4.270833333333333148e-01,-1.004607687438581420e+00
4.291666666666666408e-01,-1.004607687438581420e+00
4.312499999999999667e-01,1.000421409451973664e+00
4.333333333333333481e-01,1.000915097573802148e+00
4.354166666666666741e-01,1.000750534866450714e+00
4.375000000000000000e-01,1.000585972159174553e+00
4.395833333333333259e-01,1.000421409451973664e+00
4.416666666666666519e-01,-1.004443124994051306e+00
4.437499999999999778e-01,-1.004278562549553389e+00
4.458333333333333037e-01,-1.004936812327738016e+00
4.479166666666666852e-01,-1.004443124994051306e+00
4.500000000000000111e-01,9.976238434410567013e-01
4.520833333333333370e-01,1.000915097573802148e+00
4.541666666666666630e-01,1.000421409451973664e+00
4.562499999999999889e-01,1.000915097573802148e+00
4.583333333333333148e-01,1.000421409451973664e+00
4.604166666666666408e-01,-1.003620312771881906e+00
4.624999999999999667e-01,-1.004936812327738016e+00
4.645833333333333481e-01,-1.004607687438581420e+00
4.666666666666666741e-01,-1.005101374772364276e+00
4.687500000000000000e-01,-1.004443124994051306e+00
4.708333333333333259e-01,1.000421409451973664e+00
4.729166666666666519e-01,1.000750534866450714e+00
4.749999999999999778e-01,1.000256846744848049e+00
4.770833333333333037e-01,1.000915097573802148e+00
4.791666666666666852e-01,1.000256846744848049e+00
4.812500000000000111e-01,-1.004278562549553389e+00
4.833333333333333370e-01,-1.004607687438581420e+00
4.854166666666666630e-01,-1.004607687438581420e+00
4.874999999999999889e-01,-1.004772249883143509e+00
4.895833333333333148e-01,-1.004443124994051306e+00
4.916666666666666408e-01,1.000421409451973664e+00
4.937499999999999667e-01,1.000750534866450714e+00
4.958333333333333481e-01,1.000585972159174553e+00
4.979166666666666741e-01,1.000750534866450714e+00
5.000000000000000000e-01,-1.001974688329944962e+00
5.020833333333333259e-01,-1.004607687438581420e+00
5.041666666666666519e-01,-1.004772249883143509e+00
5.062499999999999778e-01,-1.004443124994051306e+00
5.083333333333333037e-01,-1.004607687438581420e+00
5.104166666666666297e-01,9.999277213308220835e-01
5.124999999999999556e-01,1.001079660281228634e+00
5.145833333333332815e-01,1.000750534866450714e+00
5.166666666666666075e-01,1.000585972159174553e+00
5.187500000000000444e-01,1.001079660281228634e+00
5.208333333333333703e-01,-1.004278562549553389e+00
5.229166666666666963e-01,-1.004443124994051306e+00
5.250000000000000222e-01,-1.004607687438581420e+00
5.270833333333333481e-01,-1.004443124994051306e+00
5.291666666666666741e-01,-1.004607687438581420e+00
5.312500000000000000e-01,1.000750534866450714e+00
5.333333333333333259e-01,1.000915097573802148e+00
5.354166666666666519e-01,1.000750534866450714e+00
5.374999999999999778e-01,1.000585972159174553e+00
5.395833333333333037e-01,1.000750534866450714e+00
5.416666666666666297e-01,-1.004772249883143509e+00
5.437499999999999556e-01,-1.004772249883143509e+00
5.458333333333332815e-01,-1.004607687438581420e+00
5.479166666666666075e-01,-1.004607687438581420e+00
5.500000000000000444e-01,9.979529688529791276e-01
5.520833333333333703e-01,1.000750534866450714e+00
5.541666666666666963e-01,1.000750534866450714e+00
5.562500000000000222e-01,1.000750534866450714e+00
5.583333333333333481e-01,1.000750534866450714e+00
5.604166666666666741e-01,-1.003784875216251704e+00
5.625000000000000000e-01,-1.004772249883143509e+00
5.645833333333333259e-01,-1.004114000105087445e+00
5.666666666666666519e-01,-1.004607687438581420e+00
5.687499999999999778e-01,-1.004772249883143509e+00
5.708333333333333037e-01,1.000092284037797485e+00
5.729166666666666297e-01,1.000915097573802148e+00
5.749999999999999556e-01,1.000750534866450714e+00
5.770833333333332815e-01,1.000915097573802148e+00
5.791666666666666075e-01,1.000915097573802148e+00
5.812500000000000444e-01,-1.004443124994051306e+00
5.833333333333333703e-01,-1.004278562549553389e+00
5.854166666666666963e-01,-1.004278562549553389e+00
5.875000000000000222e-01,-1.004443124994051306e+00
5.895833333333333481e-01,-1.004772249883143509e+00
5.916666666666666741e-01,1.000585972159174553e+00
5.937500000000000000e-01,1.000750534866450714e+00
5.958333333333333259e-01,1.000585972159174553e+00
5.979166666666666519e-01,1.000750534866450714e+00
5.999999999999999778e-01,-1.001810125885927105e+00
6.020833333333333037e-01,-1.004443124994051306e+00
6.041666666666666297e-01,-1.004607687438581420e+00
6.062499999999999556e-01,-1.004607687438581420e+00
6.083333333333332815e-01,-1.004772249883143509e+00
6.104166666666666075e-01,9.999277213308220835e-01
6.125000000000000444e-01,1.000750534866450714e+00
6.145833333333333703e-01,1.000915097573802148e+00
6.166666666666666963e-01,1.000585972159174553e+00
6.187500000000000222e-01,1.000750534866450714e+00
6.208333333333333481e-01,-1.004278562549553389e+00
6.229166666666666741e-01,-1.004607687438581420e+00
6.250000000000000000e-01,-1.004607687438581420e+00
6.270833333333333259e-01,-1.004443124994051306e+00
6.291666666666666519e-01,-1.004607687438581420e+00
6.312499999999999778e-01,1.000585972159174553e+00
6.333333333333333037e-01,1.000585972159174553e+00
6.354166666666666297e-01,1.000750534866450714e+00
6.374999999999999556e-01,1.000915097573802148e+00
6.395833333333332815e-01,1.001079660281228634e+00
6.416666666666666075e-01,-1.004443124994051306e+00
6.437500000000000444e-01,-1.004278562549553389e+00
6.458333333333333703e-01,-1.004607687438581420e+00
6.479166666666666963e-01,-1.004772249883143509e+00
6.500000000000000222e-01,9.981175315590530284e-01
6.520833333333333481e-01,1.000750534866450714e+00
6.541666666666666741e-01,1.000915097573802148e+00
6.562500000000000000e-01,1.000750534866450714e+00
6.583333333333333259e-01,1.000750534866450714e+00
6.604166666666666519e-01,-1.003784875216251704e+00
6.624999999999999778e-01,-1.004443124994051306e+00
6.645833333333333037e-01,-1.004607687438581420e+00
6.666666666666666297e-01,-1.004607687438581420e+00
6.687499999999999556e-01,-1.004443124994051306e+00
6.708333333333332815e-01,1.000421409451973664e+00
6.729166666666666075e-01,1.000915097573802148e+00
6.750000000000000444e-01,1.000915097573802148e+00
6.770833333333333703e-01,1.000750534866450714e+00
6.791666666666666963e-01,1.000750534866450714e+00
6.812500000000000222e-01,-1.004278562549553389e+00
6.833333333333333481e-01,-1.004443124994051306e+00
6.854166666666666741e-01,-1.004607687438581420e+00
6.875000000000000000e-01,-1.004607687438581420e+00
6.895833333333333259e-01,-1.004772249883143509e+00
6.916666666666666519e-01,1.000585972159174553e+00
6.937499999999999778e-01,1.000585972159174553e+00
6.958333333333333037e-01,1.000750534866450714e+00
6.979166666666666297e-01,1.000750534866450714e+00
6.999999999999999556e-01,-1.001974688329944962e+00
7.020833333333332815e-01,-1.004443124994051306e+00
7.041666666666666075e-01,-1.004607687438581420e+00
7.062500000000000444e-01,-1.004607687438581420e+00
7.083333333333333703e-01,-1.004772249883143509e+00
7.104166666666666963e-01,9.997631586239219548e-01
7.125000000000000222e-01,1.000750534866450714e+00
7.145833333333333481e-01,1.000750534866450714e+00
7.166666666666666741e-01,1.000585972159174553e+00
7.187500000000000000e-01,1.000585972159174553e+00
7.208333333333333259e-01,-1.004114000105087445e+00
7.229166666666666519e-01,-1.004607687438581420e+00
7.249999999999999778e-01,-1.004772249883143509e+00
7.270833333333333037e-01,-1.004607687438581420e+00
7.291666666666666297e-01,-1.004278562549553389e+00
7.312499999999999556e-01,1.000750534866450714e+00
7.333333333333332815e-01,1.000585972159174553e+00
7.354166666666666075e-01,1.000750534866450714e+00
7.375000000000000444e-01,1.001079660281228634e+00
7.395833333333333703e-01,1.000750534866450714e+00
7.416666666666666963e-01,-1.004607687438581420e+00
7.437500000000000222e-01,-1.004607687438581420e+00
7.458333333333333481e-01,-1.004443124994051306e+00
7.479166666666666741e-01,-1.004772249883143509e+00
7.500000000000000000e-01,9.977884061469804999e-01
7.520833333333333259e-01,1.000750534866450714e+00
7.541666666666666519e-01,1.000750534866450714e+00
7.562499999999999778e-01,1.000915097573802148e+00
7.583333333333333037e-01,1.000585972159174553e+00
7.604166666666666297e-01,-1.003620312771881906e+00
7.624999999999999556e-01,-1.004278562549553389e+00
7.645833333333332815e-01,-1.004607687438581420e+00
7.666666666666666075e-01,-1.004607687438581420e+00
7.687500000000000444e-01,-1.004772249883143509e+00
7.708333333333333703e-01,1.000256846744848049e+00
7.729166666666666963e-01,1.000421409451973664e+00
7.750000000000000222e-01,1.000915097573802148e+00
7.770833333333333481e-01,1.000421409451973664e+00
7.791666666666666741e-01,1.000750534866450714e+00
7.812500000000000000e-01,-1.004772249883143509e+00
7.833333333333333259e-01,-1.004443124994051306e+00
7.854166666666666519e-01,-1.004772249883143509e+00
7.874999999999999778e-01,-1.004443124994051306e+00
7.895833333333333037e-01,-1.005101374772364276e+00
7.916666666666666297e-01,1.000585972159174553e+00
7.937499999999999556e-01,1.000421409451973664e+00
7.958333333333332815e-01,1.000915097573802148e+00
7.979166666666666075e-01,1.000585972159174553e+00
8.000000000000000444e-01,-1.001645563441941222e+00
8.020833333333333703e-01,-1.004607687438581420e+00
8.041666666666666963e-01,-1.004443124994051306e+00
8.062500000000000222e-01,-1.004772249883143509e+00
8.083333333333333481e-01,-1.004607687438581420e+00
8.104166666666666741e-01,9.994340332103470725e-01
8.125000000000000000e-01,1.000915097573802148e+00
8.145833333333333259e-01,1.000585972159174553e+00
8.166666666666666519e-01,1.000585972159174553e+00
8.187499999999999778e-01,1.000585972159174553e+00
8.208333333333333037e-01,-1.004443124994051306e+00
8.229166666666666297e-01,-1.004607687438581420e+00
8.249999999999999556e-01,-1.004607687438581420e+00
8.270833333333332815e-01,-1.004278562549553389e+00
8.291666666666666075e-01,-1.004607687438581420e+00
8.312499999999999334e-01,1.000585972159174553e+00
8.333333333333333703e-01,1.001079660281228634e+00
8.354166666666666963e-01,1.000915097573802148e+00
8.375000000000000222e-01,1.000915097573802148e+00
8.395833333333333481e-01,1.001079660281228634e+00
8.416666666666666741e-01,-1.004443124994051306e+00
8.437500000000000000e-01,-1.004443124994051306e+00
8.458333333333333259e-01,-1.004607687438581420e+00
8.479166666666666519e-01,-1.004772249883143509e+00
8.499999999999999778e-01,9.979529688529791276e-01
8.520833333333333037e-01,1.000750534866450714e+00
8.541666666666666297e-01,1.000750534866450714e+00
8.562499999999999556e-01,1.000750534866450714e+00
8.583333333333332815e-01,1.000915097573802148e+00
8.604166666666666075e-01,-1.003949437660653476e+00
8.624999999999999334e-01,-1.004607687438581420e+00
8.645833333333333703e-01,-1.004772249883143509e+00
8.666666666666666963e-01,-1.004607687438581420e+00
8.687500000000000222e-01,-1.004607687438581420e+00
8.708333333333333481e-01,1.000421409451973664e+00
8.729166666666666741e-01,1.000585972159174553e+00
8.750000000000000000e-01,1.000585972159174553e+00
8.770833333333333259e-01,1.000585972159174553e+00
8.791666666666666519e-01,1.000421409451973664e+00
8.812499999999999778e-01,-1.004607687438581420e+00
8.833333333333333037e-01,-1.004772249883143509e+00
8.854166666666666297e-01,-1.004772249883143509e+00
8.874999999999999556e-01,-1.004607687438581420e+00
8.895833333333332815e-01,-1.004607687438581420e+00
8.916666666666666075e-01,1.000585972159174553e+00
8.937499999999999334e-01,1.000421409451973664e+00
8.958333333333333703e-01,1.000750534866450714e+00
8.979166666666666963e-01,1.000750534866450714e+00
9.000000000000000222e-01,-1.001810125885927105e+00
9.020833333333333481e-01,-1.004278562549553389e+00
9.041666666666666741e-01,-1.004443124994051306e+00
9.062500000000000000e-01,-1.004443124994051306e+00
9.083333333333333259e-01,-1.004607687438581420e+00
9.104166666666666519e-01,9.999277213308220835e-01
9.124999999999999778e-01,1.000585972159174553e+00
9.145833333333333037e-01,1.000585972159174553e+00
9.166666666666666297e-01,1.000915097573802148e+00
9.187499999999999556e-01,1.000750534866450714e+00
9.208333333333332815e-01,-1.004114000105087445e+00
9.229166666666666075e-01,-1.004936812327738016e+00
9.249999999999999334e-01,-1.004607687438581420e+00
9.270833333333333703e-01,-1.004443124994051306e+00
9.291666666666666963e-01,-1.004443124994051306e+00
9.312500000000000222e-01,1.000421409451973664e+00
9.333333333333333481e-01,1.000750534866450714e+00
9.354166666666666741e-01,1.000750534866450714e+00
9.375000000000000000e-01,1.000750534866450714e+00
9.395833333333333259e-01,1.001079660281228634e+00
9.416666666666666519e-01,-1.004607687438581420e+00
9.437499999999999778e-01,-1.004772249883143509e+00
9.458333333333333037e-01,-1.004278562549553389e+00
9.479166666666666297e-01,-1.004607687438581420e+00
9.499999999999999556e-01,9.977884061469804999e-01
9.520833333333332815e-01,1.000750534866450714e+00
9.541666666666666075e-01,1.001079660281228634e+00
9.562499999999999334e-01,1.000750534866450714e+00
9.583333333333333703e-01,1.000915097573802148e+00
9.604166666666666963e-01,-1.003784875216251704e+00
9.625000000000000222e-01,-1.004607687438581420e+00
9.645833333333333481e-01,-1.004443124994051306e+00
9.666666666666666741e-01,-1.004607687438581420e+00
9.687500000000000000e-01,-1.004772249883143509e+00
9.708333333333333259e-01,1.000421409451973664e+00
9.729166666666666519e-01,1.000750534866450714e+00
9.749999999999999778e-01,1.000750534866450714e+00
9.770833333333333037e-01,1.000750534866450714e+00
9.791666666666666297e-01,1.000750534866450714e+00
9.812499999999999556e-01,-1.004443124994051306e+00
9.833333333333332815e-01,-1.004607687438581420e+00
9.854166666666666075e-01,-1.004607687438581420e+00
9.874999999999999334e-01,-1.004607687438581420e+00
9.895833333333333703e-01,-1.004607687438581420e+00
9.916666666666666963e-01,1.000750534866450714e+00
9.937500000000000222e-01,1.000915097573802148e+00
9.958333333333333481e-01,1.000750534866450714e+00
9.979166666666666741e-01,1.000750534866450714e+00
# Medimos aliasing. Entrada = cuadrada 2Vpp 50Hz. Variando frecuencia de sampleo de a 10 Hz entre 10 Hz y 500 Hz.
