# tiempo (s), tension (V)
8.151000000000000467e-01,-2.436379131150452071e-01,-2.465984877210060378e-01
8.152000000000000357e-01,-2.482432513926083606e-01,-2.523551605767432315e-01
8.153000000000000247e-01,-2.535064951496249774e-01,-2.563025934004867779e-01
8.154000000000000137e-01,-2.592631680228364432e-01,-2.614013608080913986e-01
8.155000000000000027e-01,-2.620592662808932660e-01,-2.661711754903712812e-01
8.155999999999999917e-01,-2.701186083387879799e-01,-2.715988956588123449e-01
8.157000000000000917e-01,-2.712699429209406432e-01,-2.755463285172444765e-01
8.158000000000000806e-01,-2.794937613830749124e-01,-2.806450959703494785e-01
8.159000000000000696e-01,-2.816319541885227151e-01,-2.854149106959026350e-01
8.160000000000000586e-01,-2.903492018030410238e-01,-2.918294891375380340e-01
8.161000000000000476e-01,-2.933097764731312784e-01,-2.962703511476264540e-01
8.162000000000000366e-01,-3.008756895390259922e-01,-3.008756895390259922e-01
8.163000000000000256e-01,-3.031783587388073853e-01,-3.053165515696347754e-01
8.164000000000000146e-01,-3.095929372384554901e-01,-3.102508427268203528e-01
8.165000000000000036e-01,-3.140337992893762475e-01,-3.158430393872129205e-01
8.165999999999999925e-01,-3.189680904694460750e-01,-3.197904723340705413e-01
8.167000000000000925e-01,-3.248892399029877920e-01,-3.253826690233186936e-01
8.168000000000000815e-01,-3.283432437481363930e-01,-3.294945783646604509e-01
8.169000000000000705e-01,-3.345933459610662686e-01,-3.354157278328296909e-01
8.170000000000000595e-01,-3.387052553237365204e-01,-3.401855426966661211e-01
8.171000000000000485e-01,-3.452843103242255740e-01,-3.451198339489072175e-01
8.172000000000000375e-01,-3.493962197123362534e-01,-3.507120307186343267e-01
8.173000000000000265e-01,-3.558107983777586414e-01,-3.551528928724828615e-01
8.174000000000000155e-01,-3.599227077916365980e-01,-3.607450896756396741e-01
8.175000000000000044e-01,-3.655149046109950062e-01,-3.653504282336815789e-01
8.175999999999999934e-01,-3.704491959381694954e-01,-3.697912904270069800e-01
8.177000000000000934e-01,-3.742321526326026770e-01,-3.748900581455946179e-01
8.178000000000000824e-01,-3.811401605326856235e-01,-3.806467313959587262e-01
8.179000000000000714e-01,-3.832783534603049214e-01,-3.842652117355817021e-01
8.180000000000000604e-01,-3.888705503618677950e-01,-3.903508377803893703e-01
8.181000000000000494e-01,-3.941337945231373485e-01,-3.951206528054047595e-01
8.182000000000000384e-01,-3.984101804176261030e-01,-3.997259914645322487e-01
8.183000000000000274e-01,-4.040023773749953362e-01,-4.044958065193030583e-01
8.184000000000000163e-01,-4.077853341522398312e-01,-4.095945743534954442e-01
8.185000000000000053e-01,-4.125551492331140935e-01,-4.140354366751858306e-01
8.185999999999999943e-01,-4.169960115638794429e-01,-4.192986809259678926e-01
8.187000000000000943e-01,-4.222592558255350292e-01,-4.248908779636643152e-01
8.188000000000000833e-01,-4.263711654185161626e-01,-4.285093584116083099e-01
8.189000000000000723e-01,-4.309765041769257898e-01,-4.334436499466129966e-01
8.190000000000000613e-01,-4.352528901805076122e-01,-4.377200359578243827e-01
8.191000000000000503e-01,-4.398582289684179747e-01,-4.431477566835616555e-01
8.192000000000000393e-01,-4.439701386135913586e-01,-4.470951899522649375e-01
8.193000000000000282e-01,-4.485754774310086734e-01,-4.518650051674057977e-01
8.194000000000000172e-01,-4.521939579414913091e-01,-4.554834856868253956e-01
8.195000000000000062e-01,-4.567992967872470667e-01,-4.595953953800069325e-01
8.195999999999999952e-01,-4.610756828727031742e-01,-4.640362578631295198e-01
8.196999999999999842e-01,-4.650231161947685488e-01,-4.679836911941979150e-01
8.198000000000000842e-01,-4.707797898110128720e-01,-4.727535064853760627e-01
8.199000000000000732e-01,-4.750561759426566999e-01,-4.768654162334459157e-01
8.200000000000000622e-01,-4.788391329172552169e-01,-4.819641843396071934e-01
8.201000000000000512e-01,-4.829510426851238991e-01,-4.862405705091424890e-01
8.202000000000000401e-01,-4.873919052496022974e-01,-4.905169566933867964e-01
8.203000000000000291e-01,-4.918327678299785344e-01,-4.947933428924623511e-01
8.204000000000000181e-01,-4.954512484628752489e-01,-4.985762999271827756e-01
8.205000000000000071e-01,-4.997276346792158819e-01,-5.025237333672848417e-01
8.205999999999999961e-01,-5.041684973044713303e-01,-5.063066904261810386e-01
8.206999999999999851e-01,-5.081159307629191657e-01,-5.107475530758041060e-01
8.208000000000000851e-01,-5.128857462093189268e-01,-5.145305101608075304e-01
8.209000000000000741e-01,-5.171621324879671633e-01,-5.184779436537596542e-01
8.210000000000000631e-01,-5.225898535564154068e-01,-5.227543299528237819e-01
8.211000000000000520e-01,-5.260438578858942504e-01,-5.275241454588319723e-01
8.212000000000000410e-01,-5.308136734055176609e-01,-5.318005317913649943e-01
8.213000000000000300e-01,-5.360769181399103189e-01,-5.362413945382527025e-01
8.214000000000000190e-01,-5.387085405162574947e-01,-5.405177809035554004e-01
8.215000000000000080e-01,-5.434783560890528165e-01,-5.441362616868924418e-01
8.215999999999999970e-01,-5.474257896819101354e-01,-5.482481716821840934e-01
8.216999999999999860e-01,-5.525245580934543543e-01,-5.523600816927146662e-01
8.218000000000000860e-01,-5.566364681199489350e-01,-5.566364681199489350e-01
8.219000000000000750e-01,-5.602549489560498808e-01,-5.612418073679833475e-01
8.220000000000000639e-01,-5.651892410247075782e-01,-5.648602882194296848e-01
8.221000000000000529e-01,-5.683142926798626648e-01,-5.693011510991701218e-01
8.222000000000000419e-01,-5.727551555739212041e-01,-5.732485847855134375e-01
8.223000000000000309e-01,-5.768670656775319872e-01,-5.775249712955913273e-01
8.224000000000000199e-01,-5.818013578229893623e-01,-5.818013578229893623e-01
8.225000000000000089e-01,-5.859132679619346584e-01,-5.857487915560659619e-01
8.225999999999999979e-01,-5.901896545236617886e-01,-5.898607017105950145e-01
8.226999999999999869e-01,-5.926568006250012566e-01,-5.938081354743137696e-01
8.228000000000000869e-01,-5.974266164376997867e-01,-5.979200456609704561e-01
8.229000000000000759e-01,-6.012095738222086316e-01,-6.013740502305496838e-01
8.230000000000000648e-01,-6.048280548118727395e-01,-6.061438660840507975e-01
8.231000000000000538e-01,-6.077886301766887156e-01,-6.095978706816976844e-01
8.232000000000000428e-01,-6.122294932402679857e-01,-6.135453045221520574e-01
8.233000000000000318e-01,-6.151900686269505814e-01,-6.176572147892531728e-01
8.234000000000000208e-01,-6.179861676113573843e-01,-6.207822666036637571e-01
8.235000000000000098e-01,-6.225915071323225858e-01,-6.245652240764769658e-01
8.235999999999999988e-01,-6.253876061377140472e-01,-6.276902759128577536e-01
8.236999999999999877e-01,-6.299929456934392213e-01,-6.313087569990774028e-01
8.238000000000000878e-01,-6.324600918929752513e-01,-6.362430494111509516e-01
8.239000000000000767e-01,-6.380522899685725502e-01,-6.393681012852023837e-01
8.240000000000000657e-01,-6.395325776999080114e-01,-6.426576295846910813e-01
8.241000000000000547e-01,-6.429865824152634080e-01,-6.457826814797182902e-01
8.242000000000000437e-01,-6.472629692230572607e-01,-6.497301154671010215e-01
8.243000000000000327e-01,-6.494011626341896770e-01,-6.530196438025335226e-01
8.244000000000000217e-01,-6.531841202196072560e-01,-6.558157428967115177e-01
8.245000000000000107e-01,-6.559802193142761917e-01,-6.591052712535112601e-01
8.245999999999999996e-01,-6.595987005080328203e-01,-6.614079411101873029e-01
8.246999999999999886e-01,-6.625592760406681103e-01,-6.651908987442899379e-01
8.248000000000000886e-01,-6.653553751635153946e-01,-6.679869978751162840e-01
8.249000000000000776e-01,-6.701251913338418520e-01,-6.717699555362576236e-01
8.250000000000000666e-01,-6.739081490038257849e-01,-6.745660546871634633e-01
8.251000000000000556e-01,-6.748950075290106598e-01,-6.785134887971938644e-01
8.252000000000000446e-01,-6.795003473273881767e-01,-6.813095879688778611e-01
8.253000000000000336e-01,-6.813095879688778611e-01,-6.839412107266207297e-01
8.254000000000000226e-01,-6.855859749541244330e-01,-6.870662627614591011e-01
8.255000000000000115e-01,-6.870662627614591011e-01,-6.898623619597816781e-01
8.256000000000000005e-01,-6.923295083185316834e-01,-6.924939847426919703e-01
8.256999999999999895e-01,-6.938097961370719435e-01,-6.956190368075366726e-01
8.258000000000000895e-01,-6.985796124581109545e-01,-6.980861831823246266e-01
8.259000000000000785e-01,-7.013757116927987756e-01,-7.021980938223439939e-01
8.260000000000000675e-01,-7.043362873627785348e-01,-7.041718109364055733e-01
8.261000000000000565e-01,-7.092705801684088263e-01,-7.082837216050426044e-01
8.262000000000000455e-01,-7.105863915879774284e-01,-7.105863915879774284e-01
8.263000000000000345e-01,-7.148627787154072655e-01,-7.143693494303909874e-01
8.264000000000000234e-01,-7.155206844292024693e-01,-7.168364958583033353e-01
8.265000000000000124e-01,-7.206194537282158974e-01,-7.207839301577220192e-01
8.266000000000000014e-01,-7.212773594464305660e-01,-7.222642180247038635e-01
8.266999999999999904e-01,-7.258826994881614203e-01,-7.250603173360224973e-01
8.268000000000000904e-01,-7.290077516735692376e-01,-7.285143223803688395e-01
8.269000000000000794e-01,-7.296656573982848171e-01,-7.308169924177715382e-01
8.270000000000000684e-01,-7.367381439714637548e-01,-7.347644267822562858e-01
8.271000000000000574e-01,-7.360802382412108269e-01,-7.372315732694931789e-01
8.272000000000000464e-01,-7.418369133985125430e-01,-7.405211019304792641e-01
8.273000000000000353e-01,-7.421658662658464634e-01,-7.423303426995622178e-01
8.274000000000000243e-01,-7.462777771185366005e-01,-7.459488242495694310e-01
8.275000000000000133e-01,-7.467712064222333801e-01,-7.482514943350943026e-01
8.276000000000000023e-01,-7.521989287824106807e-01,-7.513765466043216268e-01
8.276999999999999913e-01,-7.520344523467269449e-01,-7.535147402690702823e-01
8.278000000000000913e-01,-7.568042689949858737e-01,-7.572976983050175859e-01
8.279000000000000803e-01,-7.559818868122639701e-01,-7.581200804890683154e-01
8.280000000000000693e-01,-7.609161799210659716e-01,-7.615740856711719076e-01
8.281000000000000583e-01,-7.610806563585423845e-01,-7.635478029246991483e-01
8.282000000000000473e-01,-7.656859966214630830e-01,-7.666728552526521634e-01
8.283000000000000362e-01,-7.653570437446688413e-01,-7.679886667627873198e-01
8.284000000000000252e-01,-7.699623840320327650e-01,-7.711137191080037478e-01
8.285000000000000142e-01,-7.701268604713559229e-01,-7.727584835051228840e-01
8.286000000000000032e-01,-7.727584835051228840e-01,-7.750611536667830759e-01
8.286999999999999922e-01,-7.755545829880047259e-01,-7.768703945127587440e-01
8.288000000000000922e-01,-7.768703945127587440e-01,-7.785151589217669255e-01
8.289000000000000812e-01,-7.799954468927916551e-01,-7.821336406336066860e-01
8.290000000000000702e-01,-7.814757348665858361e-01,-7.841073579379619352e-01
8.291000000000000592e-01,-7.837784050535594460e-01,-7.864100281326310560e-01
8.292000000000000481e-01,-7.854231694769469030e-01,-7.875613632324972579e-01
8.293000000000000371e-01,-7.872324103466488143e-01,-7.892061276638113743e-01
8.294000000000000261e-01,-7.883837454477224949e-01,-7.908508920985831692e-01
8.295000000000000151e-01,-7.901929863242589391e-01,-7.923311800928398707e-01
8.296000000000000041e-01,-7.920022272049844769e-01,-7.936469916456504459e-01
8.296999999999999931e-01,-7.933180387572393855e-01,-7.956207089790393594e-01
8.298000000000000931e-01,-7.957851854237147915e-01,-7.969365205374192573e-01
8.299000000000000821e-01,-7.967720440924996872e-01,-7.989102378791786974e-01
8.300000000000000711e-01,-7.995681436608841341e-01,-8.003905258888038832e-01
8.301000000000000600e-01,-8.013773845634645232e-01,-8.021997667933131737e-01
8.302000000000000490e-01,-8.036800548092545293e-01,-8.045024370415644333e-01
8.303000000000000380e-01,-8.054892957214987437e-01,-8.059827250619420180e-01
8.304000000000000270e-01,-8.071340601908781887e-01,-8.074630130851777610e-01
8.305000000000000160e-01,-8.082853953215457521e-01,-8.087788246637911405e-01
8.306000000000000050e-01,-8.092722540063551628e-01,-8.104235891402447045e-01
8.306999999999999940e-01,-8.122328300684413804e-01,-8.120683536202458752e-01
8.308000000000000940e-01,-8.138775945523527566e-01,-8.135486416552858424e-01
8.309000000000000830e-01,-8.155223590398265054e-01,-8.151934061420463840e-01
8.310000000000000719e-01,-8.178250293282872674e-01,-8.165092177340234070e-01
8.311000000000000609e-01,-8.191408409248415179e-01,-8.183184586767265900e-01
8.312000000000000499e-01,-8.204566525236899333e-01,-8.199632231738528398e-01
8.313000000000000389e-01,-8.221014170254818954e-01,-8.214435112243338999e-01
8.314000000000000279e-01,-8.234172286295049492e-01,-8.232527521788760572e-01
8.315000000000000169e-01,-8.255554224909613659e-01,-8.245685637849162752e-01
8.316000000000000059e-01,-8.268712341010442390e-01,-8.265422811983066387e-01
8.316999999999999948e-01,-8.280225692617657618e-01,-8.273646634554220336e-01
8.318000000000000949e-01,-8.295028573281584272e-01,-8.286804750686889154e-01
8.319000000000000838e-01,-8.299962866842756082e-01,-8.299962866842756082e-01
8.320000000000000728e-01,-8.319700041120132727e-01,-8.316410512070268046e-01
8.321000000000000618e-01,-8.326279099224229707e-01,-8.326279099224229707e-01
8.322000000000000508e-01,-8.344371509040552359e-01,-8.339437215449907459e-01
8.323000000000000398e-01,-8.352595331698925429e-01,-8.350950567166520733e-01
8.324000000000000288e-01,-8.352595331698925429e-01,-8.357529625298333320e-01
8.325000000000000178e-01,-8.367398212507016764e-01,-8.372332506116297868e-01
8.326000000000000068e-01,-8.378911564267130796e-01,-8.383845857884101305e-01
8.326999999999999957e-01,-8.378911564267130796e-01,-8.393714445127943291e-01
8.327999999999999847e-01,-8.393714445127943291e-01,-8.398648738754819210e-01
8.329000000000000847e-01,-8.406872561473622829e-01,-8.418385913295386436e-01
8.330000000000000737e-01,-8.415096384201614654e-01,-8.421675442390630373e-01
8.331000000000000627e-01,-8.411806855109313918e-01,-8.426609736036257958e-01
8.332000000000000517e-01,-8.426609736036257958e-01,-8.438123087888952378e-01
8.333000000000000407e-01,-8.429899265135184505e-01,-8.441412616993041462e-01
8.334000000000000297e-01,-8.428254500585536935e-01,-8.454570733424162654e-01
8.335000000000000187e-01,-8.431544029685200670e-01,-8.449636439759723450e-01
8.336000000000000076e-01,-8.431544029685200670e-01,-8.452925968868979512e-01
8.336999999999999966e-01,-8.441412616993041462e-01,-8.457860262535638052e-01
8.337999999999999856e-01,-8.441412616993041462e-01,-8.457860262535638052e-01
8.339000000000000856e-01,-8.446346910651941764e-01,-8.464439320763024188e-01
8.340000000000000746e-01,-8.461149791648591156e-01,-8.469373614437449849e-01
8.341000000000000636e-01,-8.464439320763024188e-01,-8.484176495480721947e-01
8.342000000000000526e-01,-8.459505027091930307e-01,-8.480886966357401580e-01
8.343000000000000416e-01,-8.475952672675199917e-01,-8.485821260042939462e-01
8.344000000000000306e-01,-8.461149791648591156e-01,-8.480886966357401580e-01
8.345000000000000195e-01,-8.482531730918877466e-01,-8.480886966357401580e-01
8.346000000000000085e-01,-8.472663143555584364e-01,-8.480886966357401580e-01
8.346999999999999975e-01,-8.484176495480721947e-01,-8.482531730918877466e-01
8.347999999999999865e-01,-8.471018378996332254e-01,-8.480886966357401580e-01
8.349000000000000865e-01,-8.485821260042939462e-01,-8.485821260042939462e-01
8.350000000000000755e-01,-8.480886966357401580e-01,-8.480886966357401580e-01
8.351000000000000645e-01,-8.494045082859589257e-01,-8.487466024605527792e-01
8.352000000000000535e-01,-8.480886966357401580e-01,-8.480886966357401580e-01
8.353000000000000425e-01,-8.502268905685519407e-01,-8.492400318295517669e-01
8.354000000000000314e-01,-8.487466024605527792e-01,-8.482531730918877466e-01
8.355000000000000204e-01,-8.513782257657430685e-01,-8.492400318295517669e-01
8.356000000000000094e-01,-8.489110789168485827e-01,-8.490755553731815786e-01
8.356999999999999984e-01,-8.513782257657430685e-01,-8.490755553731815786e-01
8.357999999999999874e-01,-8.487466024605527792e-01,-8.482531730918877466e-01
8.359000000000000874e-01,-8.517071786795611388e-01,-8.492400318295517669e-01
8.360000000000000764e-01,-8.495689847424032770e-01,-8.487466024605527792e-01
8.361000000000000654e-01,-8.507203199385536818e-01,-8.490755553731815786e-01
8.362000000000000544e-01,-8.494045082859589257e-01,-8.489110789168485827e-01
8.363000000000000433e-01,-8.502268905685519407e-01,-8.489110789168485827e-01
8.364000000000000323e-01,-8.497334611988847097e-01,-8.489110789168485827e-01
8.365000000000000213e-01,-8.480886966357401580e-01,-8.479242201796296508e-01
8.366000000000000103e-01,-8.508847963952951288e-01,-8.485821260042939462e-01
8.366999999999999993e-01,-8.480886966357401580e-01,-8.477597437235562250e-01
8.367999999999999883e-01,-8.505558434818492053e-01,-8.484176495480721947e-01
8.369000000000000883e-01,-8.472663143555584364e-01,-8.482531730918877466e-01
8.370000000000000773e-01,-8.489110789168485827e-01,-8.471018378996332254e-01
8.371000000000000663e-01,-8.469373614437449849e-01,-8.467728849878937147e-01
8.372000000000000552e-01,-8.467728849878937147e-01,-8.461149791648591156e-01
8.373000000000000442e-01,-8.452925968868979512e-01,-8.459505027091930307e-01
8.374000000000000332e-01,-8.441412616993041462e-01,-8.447991675205648310e-01
8.375000000000000222e-01,-8.431544029685200670e-01,-8.444702146098606033e-01
8.376000000000000112e-01,-8.424964971487347576e-01,-8.434833558786338781e-01
8.377000000000000002e-01,-8.416741148748316803e-01,-8.426609736036257958e-01
8.377999999999999892e-01,-8.410162090563716442e-01,-8.415096384201614654e-01
8.379000000000000892e-01,-8.410162090563716442e-01,-8.408517326018486449e-01
8.380000000000000782e-01,-8.395359209669869260e-01,-8.401938267841237984e-01
8.381000000000000671e-01,-8.403583032384999152e-01,-8.403583032384999152e-01
8.382000000000000561e-01,-8.377266799728871893e-01,-8.385490622423824592e-01
8.383000000000000451e-01,-8.365753447971322476e-01,-8.378911564267130796e-01
8.384000000000000341e-01,-8.355884860764831723e-01,-8.367398212507016764e-01
8.385000000000000231e-01,-8.332858157334153137e-01,-8.352595331698925429e-01
8.386000000000000121e-01,-8.321344805645611853e-01,-8.332858157334153137e-01
8.387000000000000011e-01,-8.309831453974901860e-01,-8.322989570171452911e-01
8.387999999999999901e-01,-8.303252395885352133e-01,-8.308186689451969587e-01
8.389000000000000901e-01,-8.283515221651547300e-01,-8.293383808761920495e-01
8.390000000000000790e-01,-8.273646634554220336e-01,-8.272001870039265015e-01
8.391000000000000680e-01,-8.255554224909613659e-01,-8.258843753932653131e-01
8.392000000000000570e-01,-8.253909460398636266e-01,-8.260488518444714101e-01
8.393000000000000460e-01,-8.244040873340351405e-01,-8.242396108831898660e-01
8.394000000000000350e-01,-8.227593228272054304e-01,-8.225948463767206453e-01
8.395000000000000240e-01,-8.207856054237608889e-01,-8.209500818738504346e-01
8.396000000000000130e-01,-8.191408409248415179e-01,-8.193053173745721285e-01
8.397000000000000020e-01,-8.186474115758651804e-01,-8.181539822272110296e-01
8.397999999999999909e-01,-8.173315999801701315e-01,-8.166736941831811425e-01
8.399000000000000909e-01,-8.158513119377492906e-01,-8.150289296932098360e-01
8.400000000000000799e-01,-8.150289296932098360e-01,-8.132196887583611478e-01
8.401000000000000689e-01,-8.132196887583611478e-01,-8.120683536202458752e-01
8.402000000000000579e-01,-8.122328300684413804e-01,-8.100946362446703741e-01
8.403000000000000469e-01,-8.102591126924398868e-01,-8.087788246637911405e-01
8.404000000000000359e-01,-8.097656833492379302e-01,-8.081209188742014549e-01
8.405000000000000249e-01,-8.079564424268924627e-01,-8.064761544027027051e-01
8.406000000000000139e-01,-8.058182486150923252e-01,-8.046669134881321295e-01
8.407000000000000028e-01,-8.053248192747549661e-01,-8.033511019165771039e-01
8.407999999999999918e-01,-8.025287196854985483e-01,-8.002260494431499005e-01
8.409000000000000918e-01,-8.010484316717707554e-01,-7.989102378791786974e-01
8.410000000000000808e-01,-7.990747143245525708e-01,-7.975944263174465920e-01
8.411000000000000698e-01,-7.972654734273630917e-01,-7.959496618684251956e-01
8.412000000000000588e-01,-7.957851854237147915e-01,-7.946338503117184038e-01
8.413000000000000478e-01,-7.938114680899082121e-01,-7.924956565368197481e-01
8.414000000000000368e-01,-7.924956565368197481e-01,-7.913443214296900230e-01
8.415000000000000258e-01,-7.900285098807645623e-01,-7.887126983340544406e-01
8.416000000000000147e-01,-7.883837454477224949e-01,-7.870679339037762734e-01
8.417000000000000037e-01,-7.855876459194748307e-01,-7.850942165919942983e-01
8.417999999999999927e-01,-7.849297401495696214e-01,-7.837784050535594460e-01
8.419000000000000927e-01,-7.818046877500276493e-01,-7.819691641918000702e-01
8.420000000000000817e-01,-7.799954468927916551e-01,-7.798309704514300167e-01
8.421000000000000707e-01,-7.778572531577545579e-01,-7.763769651907207470e-01
8.422000000000000597e-01,-7.745677243458672923e-01,-7.745677243458672923e-01
8.423000000000000487e-01,-7.725940070652584923e-01,-7.725940070652584923e-01
8.424000000000000377e-01,-7.699623840320327650e-01,-7.702913369107128316e-01
8.425000000000000266e-01,-7.676597138850516089e-01,-7.679886667627873198e-01
8.426000000000000156e-01,-7.642057086769461494e-01,-7.648636144297292772e-01
8.427000000000000046e-01,-7.625609442973335650e-01,-7.628898971729881628e-01
8.427999999999999936e-01,-7.591069391110267794e-01,-7.600937977341843954e-01
8.429000000000000936e-01,-7.574621747417612516e-01,-7.576266511785381130e-01
8.430000000000000826e-01,-7.546660753216333228e-01,-7.546660753216333228e-01
8.431000000000000716e-01,-7.531857873972070960e-01,-7.530213109613250744e-01
8.432000000000000606e-01,-7.495673058154264101e-01,-7.505541644270569135e-01
8.433000000000000496e-01,-7.472646357262250350e-01,-7.475935885957168958e-01
8.434000000000000385e-01,-7.444685363408367618e-01,-7.452909185120277780e-01
8.435000000000000275e-01,-7.413434840977558560e-01,-7.420013898321632384e-01
8.436000000000000165e-01,-7.396987197640154665e-01,-7.393697668976574322e-01
8.437000000000000055e-01,-7.345999503500322270e-01,-7.359157618087284192e-01
8.437999999999999945e-01,-7.347644267822562858e-01,-7.331196624614673141e-01
8.439000000000000945e-01,-7.304880395549007144e-01,-7.304880395549007144e-01
8.440000000000000835e-01,-7.278564166565498761e-01,-7.275274637948323520e-01
8.441000000000000725e-01,-7.253892701967824541e-01,-7.242379351846802704e-01
8.442000000000000615e-01,-7.224286944545270650e-01,-7.212773594464305660e-01
8.443000000000000504e-01,-7.201260244398874910e-01,-7.191391658640853279e-01
8.444000000000000394e-01,-7.168364958583033353e-01,-7.163430665721541857e-01
8.445000000000000284e-01,-7.168364958583033353e-01,-7.132180144331186078e-01
8.446000000000000174e-01,-7.097640094505128783e-01,-7.102574387328979277e-01
8.447000000000000064e-01,-7.092705801684088263e-01,-7.072968630427980408e-01
8.447999999999999954e-01,-7.049941930685804659e-01,-7.036783816574724293e-01
8.449000000000000954e-01,-7.038428580837523540e-01,-7.012112352669822579e-01
8.450000000000000844e-01,-7.003888531383628546e-01,-6.977572303319540259e-01
8.451000000000000734e-01,-6.984151360328181291e-01,-6.954545603827960720e-01
8.452000000000000624e-01,-6.943032254104680723e-01,-6.920005554703027029e-01
8.453000000000000513e-01,-6.928229375911039156e-01,-6.893689326888525759e-01
8.454000000000000403e-01,-6.880531213010432356e-01,-6.864083570690079350e-01
8.455000000000000293e-01,-6.873952156078659836e-01,-6.834477814589574596e-01
8.456000000000000183e-01,-6.819674936575922386e-01,-6.809806351247007505e-01
8.457000000000000073e-01,-6.816385408131749868e-01,-6.775266302680756914e-01
8.457999999999999963e-01,-6.765397717400322142e-01,-6.745660546871634633e-01
8.458999999999999853e-01,-6.725923376385753993e-01,-6.702896677539502690e-01
8.460000000000000853e-01,-6.697962384937133917e-01,-6.676580450357544327e-01
8.461000000000000743e-01,-6.665067100989150450e-01,-6.640395638105331955e-01
8.462000000000000632e-01,-6.645329930676817654e-01,-6.614079411101873029e-01
8.463000000000000522e-01,-6.597631769262649604e-01,-6.581184127452528454e-01
8.464000000000000412e-01,-6.572960306558358612e-01,-6.554867900616688781e-01
8.465000000000000302e-01,-6.523617381345268029e-01,-6.515393560501658854e-01
8.466000000000000192e-01,-6.513748796333800328e-01,-6.489077333850373774e-01
8.467000000000000082e-01,-6.451247758167536483e-01,-6.449602994010837920e-01
8.467999999999999972e-01,-6.433155352459491993e-01,-6.415062946785816678e-01
8.468999999999999861e-01,-6.387101956266617586e-01,-6.382167663830525806e-01
8.470000000000000862e-01,-6.355851437547503924e-01,-6.352561909267188112e-01
8.471000000000000751e-01,-6.326245683065010450e-01,-6.322956154794775463e-01
8.472000000000000641e-01,-6.268678938496832220e-01,-6.273613230875046964e-01
8.473000000000000531e-01,-6.260455117872014696e-01,-6.244007476643124166e-01
8.474000000000000421e-01,-6.184795968447188708e-01,-6.199598845462810370e-01
8.475000000000000311e-01,-6.181506440224505683e-01,-6.169993091453723766e-01
8.476000000000000201e-01,-6.119005404200681397e-01,-6.123939696504087093e-01
8.477000000000000091e-01,-6.102557763206917230e-01,-6.091044414527355677e-01
8.477999999999999980e-01,-6.035122435414083109e-01,-6.038411963588640186e-01
8.478999999999999870e-01,-6.023609086811551050e-01,-6.008806210056064634e-01
8.480000000000000870e-01,-5.943015646958421661e-01,-5.954528995469970942e-01
8.481000000000000760e-01,-5.951239467322496646e-01,-5.929857534389590956e-01
8.482000000000000650e-01,-5.878869848343885041e-01,-5.878869848343885041e-01
8.483000000000000540e-01,-5.869001263976932892e-01,-5.854198387444061735e-01
8.484000000000000430e-01,-5.801565937719326271e-01,-5.804855465819378502e-01
8.485000000000000320e-01,-5.775249712955913273e-01,-5.768670656775319872e-01
8.486000000000000210e-01,-5.727551555739212041e-01,-5.724262027663200580e-01
8.487000000000000099e-01,-5.696301039058080384e-01,-5.683142926798626648e-01
8.487999999999999989e-01,-5.651892410247075782e-01,-5.635444769993209757e-01
8.488999999999999879e-01,-5.612418073679833475e-01,-5.599259961522713436e-01
8.490000000000000879e-01,-5.572943737256200736e-01,-5.553206569097938194e-01
8.491000000000000769e-01,-5.531824636966590214e-01,-5.515376996893841532e-01
8.492000000000000659e-01,-5.500574120849336390e-01,-5.472613132819283965e-01
8.493000000000000549e-01,-5.457810256831873152e-01,-5.429849268909269222e-01
8.494000000000000439e-01,-5.423270212937639778e-01,-5.396953989089687820e-01
8.495000000000000329e-01,-5.387085405162574947e-01,-5.352545361485561148e-01
8.496000000000000218e-01,-5.345966305559018972e-01,-5.319650081890890947e-01
8.497000000000000108e-01,-5.299912914179616408e-01,-5.276886218559424524e-01
8.497999999999999998e-01,-5.257149050921662292e-01,-5.234122355386903180e-01
8.498999999999999888e-01,-5.219319479710148313e-01,-5.181489908621728091e-01
8.500000000000000888e-01,-5.173266088836103727e-01,-5.140370809751202419e-01
8.501000000000000778e-01,-5.135436517896393438e-01,-5.102541238916945554e-01
8.502000000000000668e-01,-5.100896474970368910e-01,-5.068001196086561189e-01
8.503000000000000558e-01,-5.051553556678635148e-01,-5.026882097609023381e-01
8.504000000000000448e-01,-5.017013513995338680e-01,-4.985762999271827756e-01
8.505000000000000338e-01,-4.967670596047641940e-01,-4.939709609299441917e-01
8.506000000000000227e-01,-4.924906733988021479e-01,-4.895300983418646723e-01
8.507000000000000117e-01,-4.885432399911308066e-01,-4.855826649436442155e-01
8.508000000000000007e-01,-4.852537121610255300e-01,-4.819641843396071934e-01
8.508999999999999897e-01,-4.808128496041527145e-01,-4.768654162334459157e-01
8.510000000000000897e-01,-4.745627467728887883e-01,-4.729179828750437187e-01
8.511000000000000787e-01,-4.707797898110128720e-01,-4.683126439723312995e-01
8.512000000000000677e-01,-4.668323564713918739e-01,-4.640362578631295198e-01
8.513000000000000567e-01,-4.614046356490854039e-01,-4.591019662161464066e-01
8.514000000000000457e-01,-4.576216787256771612e-01,-4.548255801371057228e-01
8.515000000000000346e-01,-4.512070996194783579e-01,-4.505491940718754362e-01
8.516000000000000236e-01,-4.469307135658384666e-01,-4.459438552477013040e-01
8.517000000000000126e-01,-4.421608983681838412e-01,-4.413385164392493731e-01
8.518000000000000016e-01,-4.378845123431363007e-01,-4.370621304167739973e-01
